749647.212375;176989.040178
749453.592612;177398.282641
749369.561067;177593.635287
749203.338785;177690.020737
749049.302576;177739.758035
748549.819214;177758.5411
748372.422951;177838.687369
748264.021755;177986.940337
748169.700403;178149.629566
748138.821246;178351.787668
748112.119879;178482.310905
748062.334325;178564.63372
747821.525653;178781.779028
747496.993656;178972.715034
747312.775744;179081.107066
747053.682472;179319.498941
750544.066756;175466.039458
750571.05201;175489.466636
